;time;x;y;z;activity
809;1970-01-01 06:42:20.435726336;-12.928421;-1.665405;-11.629118;forward_180
21;1970-01-01 06:45:57.539192832;-4.039084;-1.361516;0.624527;forward_180
24;1970-01-01 06:45:57.597913088;-1.0791629999999999;0.129212;-1.823331;forward_180
1262;1970-01-01 04:12:16.963731456;5.5274209999999995;-6.95115;-5.446064;forward_180
852;1970-01-01 06:46:25.634738176;2.199004;-9.15494;8.085348;forward_180
376;1970-01-01 06:49:00.371001344;10.025927000000001;-11.152946;-6.927222;forward_180
818;1970-01-01 06:46:24.980426752;-15.103497;-14.084154000000002;2.239682;forward_180
973;1970-01-01 04:12:04.631429120;7.475178;-6.486942;2.876173;forward_180
30;1970-01-01 06:41:55.079061504;-3.4121650000000003;-8.863014999999999;-11.815758;forward_180
925;1970-01-01 06:42:22.669193216;-11.703296;-7.025327000000001;1.823331;forward_180
730;1970-01-01 06:46:21.165707264;-3.8093739999999996;-5.572883999999999;-8.559127;forward_180
898;1970-01-01 06:49:18.865784832;7.616353999999999;-2.9479580000000003;-2.366502;forward_180
943;1970-01-01 06:49:19.731908608;5.769095;-16.922041;1.849652;forward_180
1113;1970-01-01 04:12:07.326269440;6.776474;-7.858028999999999;-5.795416;forward_180
614;1970-01-01 06:49:07.673284608;11.66501;-16.39562;-2.4167509999999996;forward_180
243;1970-01-01 04:11:42.929051648;14.658431;-12.99542;-8.255239;forward_180
541;1970-01-01 06:49:06.266095616;9.789038;-4.922036;-12.217752;forward_180
656;1970-01-01 06:49:08.480688128;5.127819000000001;-0.9212370000000001;5.290531;forward_180
644;1970-01-01 06:46:19.506860032;-2.675176;-0.6412760000000001;-0.756132;forward_180
1041;1970-01-01 06:42:26.909634560;-21.346370999999998;-10.521241;2.510071;forward_180
876;1970-01-01 06:49:18.444257280;0.055035;-3.7998019999999997;-9.487542;forward_180
1157;1970-01-01 04:12:14.941028352;5.209175;-15.577275;-0.30628099999999997;forward_180
713;1970-01-01 06:42:16.591646720;-12.660424;-18.223738;4.369294;forward_180
353;1970-01-01 06:42:05.615153152;-3.5318059999999996;-7.154539999999999;-5.752346;forward_180
1131;1970-01-01 04:12:14.438760448;9.159725;0.325424;-4.742575;forward_180
1155;1970-01-01 04:12:14.904328192;10.035499;-18.527626;-2.361716;forward_180
1028;1970-01-01 06:46:31.242522624;-2.311467;-10.444671000000001;-5.5776699999999995;forward_180
356;1970-01-01 06:42:05.673873408;-2.981457;-12.677175;-4.481757;forward_180
344;1970-01-01 04:11:46.549784576;3.2566319999999997;-10.229317;-8.46102;forward_180
68;1970-01-01 06:48:49.486782464;15.792629000000002;-13.686945999999999;0.191426;forward_180
1183;1970-01-01 04:12:15.488385024;17.508284;-3.852444;4.2711879999999995;forward_180
1007;1970-01-01 06:49:23.141877760;6.7645100000000005;-8.85823;0.021535;forward_180
295;1970-01-01 06:46:05.325918208;-6.508478;-6.2261239999999995;4.474578;forward_180
222;1970-01-01 06:48:54.878560256;9.915857;-4.6468620000000005;-16.280766;forward_180
49;1970-01-01 06:41:55.368468480;4.024728;-8.688339;-1.4668;forward_180
61;1970-01-01 06:41:55.555115008;-5.735596;-4.59422;-3.0484560000000003;forward_180
114;1970-01-01 06:41:56.482056192;-9.042477;-11.01177;-6.750153;forward_180
1221;1970-01-01 06:42:32.592916480;2.581856;-1.136591;0.47138599999999997;forward_180
1224;1970-01-01 06:49:29.846472704;5.737988;-13.966906;-8.456235000000001;forward_180
209;1970-01-01 06:42:01.129345024;-11.035698;-4.8813580000000005;-1.421337;forward_180
19;1970-01-01 06:41:54.976301056;-2.665604;-14.983854999999998;-14.507684;forward_180
1165;1970-01-01 06:46:36.598648832;6.120841;-5.883951000000001;-3.878766;forward_180
664;1970-01-01 06:46:19.892736000;-23.844476999999998;-26.931219;-3.943372;forward_180
1;1970-01-01 06:45:57.153316864;-12.655639;-8.487342;0.799203;forward_180
1148;1970-01-01 06:49:28.382660608;11.112267999999998;-17.711674;2.5196419999999997;forward_180
1045;1970-01-01 04:12:06.016598016;4.383651;3.323631;-3.5964120000000004;forward_180
132;1970-01-01 06:41:56.830183424;-5.257031;-12.18186;1.488336;forward_180
913;1970-01-01 06:49:19.155191808;15.524632999999998;-17.11586;1.631905;forward_180
911;1970-01-01 04:12:01.771962368;14.392828;-0.909273;3.8596230000000005;forward_180
937;1970-01-01 06:46:29.489303552;-12.342179;1.026521;1.988436;forward_180
55;1970-01-01 06:45:58.193504256;-9.332008;-8.662018;6.352944;forward_180
1252;1970-01-01 04:12:16.770793472;0.899701;-7.728816999999999;-1.445265;forward_180
433;1970-01-01 06:49:01.467811840;0.579063;-8.95155;-6.104091;forward_180
578;1970-01-01 06:42:11.956940800;-21.415762;-13.952549;-14.086547;forward_180
654;1970-01-01 06:42:15.442407424;-5.965307;-6.632905;18.403198;forward_180
57;1970-01-01 06:41:55.513171968;-3.878766;-6.580261999999999;-1.720439;forward_180
170;1970-01-01 04:11:41.570097152;9.889536;-0.055035;-6.790831;forward_180
785;1970-01-01 04:11:59.328780288;10.200603;-9.413364;-11.006984;forward_180
582;1970-01-01 06:46:15.885078528;0.916451;-7.781459;-0.124427;forward_180
996;1970-01-01 06:49:22.932162560;2.1248259999999997;-3.005385;9.303294000000001;forward_180
270;1970-01-01 06:42:02.301652992;-8.992227999999999;-8.059027;2.711068;forward_180
924;1970-01-01 06:42:22.650318848;-11.301300999999999;-8.283952000000001;3.2566319999999997;forward_180
1054;1970-01-01 06:42:27.159195648;-5.5537410000000005;2.155933;0.768096;forward_180
749;1970-01-01 04:11:57.465460736;-4.59422;-8.695518;-0.131605;forward_180
360;1970-01-01 04:11:46.858065920;5.888737;-5.460421;7.2957160000000005;forward_180
494;1970-01-01 04:11:51.174004736;17.391035000000002;-14.349757;6.4055860000000004;forward_180
260;1970-01-01 06:48:55.612563456;0.930808;-15.21596;-1.469193;forward_180
1016;1970-01-01 06:49:23.318038528;-2.962314;-2.612962;-8.16431;forward_180
649;1970-01-01 04:11:55.550760960;24.045475;-19.209579;6.649653999999999;forward_180
30;1970-01-01 06:48:48.752779264;14.043476;-6.817152;-13.426127;forward_180
236;1970-01-01 06:46:04.185067520;-1.45005;-4.486542;-5.455636;forward_180
1109;1970-01-01 06:49:27.633977344;10.585847;-12.713067;-3.5007;forward_180
549;1970-01-01 06:42:11.397001216;-23.624338;-11.765509;-9.166903;forward_180
1136;1970-01-01 06:46:36.040806400;3.5629129999999996;-8.4682;-1.969293;forward_180
1249;1970-01-01 06:42:33.133981696;-8.578269;-13.990834;-5.008178;forward_180
472;1970-01-01 04:11:50.753525760;8.183454;0.36131599999999997;-4.831109;forward_180
715;1970-01-01 06:42:16.623104000;-11.91865;-4.146761;0.820738;forward_180
1246;1970-01-01 06:49:30.272194560;-3.445665;-9.083155;-2.706282;forward_180
598;1970-01-01 04:11:53.178882048;3.739982;-8.360522;-5.8959150000000005;forward_180
151;1970-01-01 06:46:00.043192320;-13.375878;-6.082555;2.4717860000000003;forward_180
730;1970-01-01 06:49:12.815501312;-4.295116;-8.116454;-5.505885;forward_180
193;1970-01-01 04:11:41.963313152;20.348564;-15.809379999999999;4.8765730000000005;forward_180
546;1970-01-01 06:49:06.362564608;12.772886999999999;0.622134;-9.257831;forward_180
85;1970-01-01 06:41:55.924213760;-23.475983;-7.228717;-0.811167;forward_180
1194;1970-01-01 04:12:15.666642944;20.662024;-16.957932999999997;-4.833501999999999;forward_180
1235;1970-01-01 06:42:32.863449088;-3.5007;-12.131611;6.5012989999999995;forward_180
491;1970-01-01 06:42:10.281316352;-3.605984;-3.105884;5.273781;forward_180
180;1970-01-01 04:11:41.717946368;10.052247999999999;-7.609176;1.48355;forward_180
93;1970-01-01 06:45:58.925410304;-11.779866;-29.769106;4.84068;forward_180
426;1970-01-01 06:49:01.333594112;4.35733;-10.372886;-4.309474;forward_180
813;1970-01-01 06:46:24.883957760;-2.088934;-11.9019;-5.1565330000000005;forward_180
1193;1970-01-01 06:46:37.139714048;1.258625;-2.684747;-1.1964110000000001;forward_180
348;1970-01-01 04:11:46.631573504;4.173083;-0.765703;-8.618947;forward_180
420;1970-01-01 06:49:01.222445056;4.007978;-16.730616;-0.043071;forward_180
439;1970-01-01 06:42:07.274000384;1.098306;-9.580862;2.476571;forward_180
9;1970-01-01 06:41:54.850471936;-8.968299;-21.265015;7.034899;forward_180
1095;1970-01-01 06:46:35.250180096;3.067599;2.0338990000000003;-4.771287999999999;forward_180
718;1970-01-01 06:49:12.582717440;9.54497;-11.217552;-1.531407;forward_180
1059;1970-01-01 06:49:24.144316416;11.081161;-4.149155;3.058027;forward_180
553;1970-01-01 06:49:06.496782336;9.554541;-0.11246300000000001;1.617548;forward_180
998;1970-01-01 06:42:26.081259520;-0.445065;-11.033305;-11.054841;forward_180
400;1970-01-01 06:49:00.834471936;7.188039;0.55992;-1.452443;forward_180
738;1970-01-01 06:49:12.970690560;-4.046263;-13.734801999999998;-1.507478;forward_180
742;1970-01-01 06:42:17.141100544;-9.092725999999999;-13.048062;6.809972999999999;forward_180
494;1970-01-01 06:49:02.646411264;21.889542000000002;-21.248264000000002;-8.202596;forward_180
729;1970-01-01 06:49:12.796626944;-6.7022960000000005;-2.0267209999999998;-3.65384;forward_180
979;1970-01-01 06:46:30.298804224;-13.703695000000002;-14.502898000000002;-3.476771;forward_180
528;1970-01-01 04:11:51.829364736;19.211973;-7.661817999999999;1.8257240000000001;forward_180
352;1970-01-01 06:46:08.926728192;1.155733;2.723032;-3.194418;forward_180
386;1970-01-01 06:49:00.563939328;4.778467;-8.233703;-13.514663;forward_180
1182;1970-01-01 06:49:29.039069184;9.008977;-3.730411;-3.3355949999999996;forward_180
1178;1970-01-01 06:46:36.850307072;-4.211368;-8.279166;-7.427321000000001;forward_180
1130;1970-01-01 06:46:35.927560192;-11.605189999999999;-11.679367;-1.919044;forward_180
806;1970-01-01 06:46:24.747642880;-3.232703;-20.405991;4.0199419999999995;forward_180
3;1970-01-01 06:41:54.756100096;-5.788238;-12.014362;9.805786999999999;forward_180
893;1970-01-01 06:49:18.769315840;3.404987;-3.881158;-1.801795;forward_180
1250;1970-01-01 06:49:30.349789184;1.878366;-8.633303999999999;-1.51705;forward_180
425;1970-01-01 04:11:48.111114240;0.935594;-8.133204;-1.8903299999999998;forward_180
997;1970-01-01 06:46:30.644834304;-4.680361;-0.787239;-6.943971;forward_180
442;1970-01-01 06:46:10.663170048;-7.350751;-8.788837;-2.2707889999999997;forward_180
155;1970-01-01 06:48:51.160309760;11.277372999999999;-15.196816;3.419343;forward_180
1243;1970-01-01 06:42:33.018638336;-5.639883;-15.141782000000001;3.206382;forward_180
835;1970-01-01 06:46:25.307582464;7.6331039999999994;-10.250853;-2.806781;forward_180
613;1970-01-01 06:42:12.632223744;-3.199204;-6.661617999999999;-5.759524;forward_180
1090;1970-01-01 04:12:06.881673216;-0.732204;-6.269196;-1.6438689999999998;forward_180
838;1970-01-01 06:46:25.366302720;4.022335;-2.234896;-4.04387;forward_180
1181;1970-01-01 06:49:29.020194816;8.71466;-5.649454;-0.679562;forward_180
1058;1970-01-01 06:46:31.821336576;-11.375478999999999;-7.829316;0.653241;forward_180
1250;1970-01-01 06:42:33.152856064;-4.957929;-9.784252;-7.561319;forward_180
46;1970-01-01 06:48:49.061060608;4.0366919999999995;-4.814359;-11.803794;forward_180
487;1970-01-01 04:11:51.039787008;12.361321;-19.214365;9.84168;forward_180
197;1970-01-01 04:11:42.037762048;4.256832;-12.526425999999999;3.285346;forward_180
738;1970-01-01 06:46:21.318799360;2.163112;-10.179068;2.155933;forward_180
668;1970-01-01 06:42:15.712940032;-4.287938;-6.367301;-12.748959;forward_180
2;1970-01-01 04:11:36.577826816;11.875579;-10.908878;-9.394221;forward_180
80;1970-01-01 06:45:58.675849216;3.7040889999999997;-2.904887;-2.7780669999999996;forward_180
199;1970-01-01 06:42:00.934309888;2.605784;-6.419943;-0.050249;forward_180
1027;1970-01-01 04:12:05.688393728;23.392235;-9.734002;-1.612762;forward_180
967;1970-01-01 06:46:30.068117504;-0.739382;-11.825330000000001;2.7182459999999997;forward_180
1071;1970-01-01 06:49:24.375003136;-7.305287;-8.760123;0.629312;forward_180
134;1970-01-01 06:45:59.716036608;3.101098;-3.416951;1.875973;forward_180
14;1970-01-01 06:48:48.503218176;5.469993;-7.731210000000001;-0.346959;forward_180
1061;1970-01-01 04:12:06.324879360;10.875378999999999;-18.953548;-13.057633000000001;forward_180
923;1970-01-01 06:46:29.220868096;-17.723637;-7.314858999999999;3.8333019999999998;forward_180
682;1970-01-01 06:46:20.238766080;-16.182659;-8.123632;-4.168297;forward_180
240;1970-01-01 06:42:01.724936192;-4.965107;2.634498;-1.6893330000000002;forward_180
495;1970-01-01 06:46:14.207356928;0.46899300000000005;0.741775;-5.723632;forward_180
971;1970-01-01 06:46:30.143614976;-15.596418;-16.565512;8.549555999999999;forward_180
1133;1970-01-01 04:12:14.476509184;8.693125;1.40698;-1.61037;forward_180
920;1970-01-01 06:42:22.572724224;-6.85783;-11.968899;6.2213389999999995;forward_180
855;1970-01-01 06:42:21.320724480;-0.251246;-7.379465;-9.662218;forward_180
958;1970-01-01 06:46:29.894053888;2.18704;-18.063417;1.933401;forward_180
1161;1970-01-01 06:42:31.437385728;-0.045464;-14.876179;-8.295917;forward_180
674;1970-01-01 06:46:20.091965440;-14.672789000000002;-16.704294;5.637490000000001;forward_180
552;1970-01-01 06:46:15.306264576;2.9479580000000003;-23.767908;12.112468;forward_180
608;1970-01-01 06:49:07.557941248;14.115260999999999;-15.268601;0.691526;forward_180
1162;1970-01-01 04:12:15.042740224;1.325624;-4.465007;-8.73141;forward_180
1095;1970-01-01 06:42:27.949821952;0.705883;-7.0660050000000005;-1.887937;forward_180
1150;1970-01-01 06:42:31.227670528;-8.678768;-17.355142999999998;7.939385000000001;forward_180
387;1970-01-01 06:49:00.582813696;3.8333019999999998;-4.6348970000000005;-11.574083;forward_180
370;1970-01-01 06:49:00.255657984;11.294122999999999;-5.965307;-1.840081;forward_180
1268;1970-01-01 04:12:17.079074816;10.518848;-5.321638;-7.032506;forward_180
912;1970-01-01 06:49:19.136317440;13.653445999999999;-19.456041;-0.354138;forward_180
1110;1970-01-01 06:49:27.650754560;10.399207;-13.483556;-5.462814;forward_180
638;1970-01-01 06:42:15.138320384;-8.446664;-2.742175;-4.438686;forward_180
249;1970-01-01 06:42:01.896902656;2.895315;-10.250853;0.6412760000000001;forward_180
1074;1970-01-01 04:12:06.575489024;16.630117000000002;-7.941778;6.872186999999999;forward_180
572;1970-01-01 06:46:15.692140544;-2.8019950000000002;-8.645268;-9.157332;forward_180
1045;1970-01-01 06:49:23.882172416;16.692331;-23.861227;-6.175875;forward_180
1169;1970-01-01 06:46:36.676243456;-3.4719860000000002;-9.547362;-6.1423760000000005;forward_180
622;1970-01-01 04:11:54.974044160;9.427721;-3.199204;-15.3356;forward_180
566;1970-01-01 06:42:11.724156928;-4.996214;3.227918;2.660819;forward_180
364;1970-01-01 04:11:46.934611968;16.417156;-4.615755;11.873186;forward_180
107;1970-01-01 04:11:38.510352384;-3.046063;-7.159325;1.572084;forward_180
457;1970-01-01 06:46:10.950479872;-1.564906;-1.8855439999999999;4.28076;forward_180
79;1970-01-01 06:41:55.836133376;-23.724836;-7.920242999999999;-5.697311;forward_180
270;1970-01-01 06:46:04.841476096;-2.0697919999999996;-5.759524;-7.635497;forward_180
4;1970-01-01 06:45:57.212037120;-17.737995;-9.346364999999999;3.04367;forward_180
259;1970-01-01 06:46:04.629663744;-9.585647999999999;2.108077;-9.075975999999999;forward_180
944;1970-01-01 04:12:02.391670784;7.374680000000001;-6.671189;-4.151547;forward_180
844;1970-01-01 04:12:00.466485248;0.401994;-5.283352;-1.418944;forward_180
1242;1970-01-01 04:12:16.577855488;5.0225349999999995;-7.566105;3.8476589999999997;forward_180
873;1970-01-01 04:12:01.023279104;7.1114690000000005;-3.924229;-5.2354959999999995;forward_180
768;1970-01-01 06:49:13.547407360;13.581660999999999;-7.377072;3.419343;forward_180
678;1970-01-01 04:11:56.053028864;2.675176;-8.12124;2.06022;forward_180
312;1970-01-01 04:11:45.937416192;6.683153999999999;0.378066;-6.470192;forward_180
184;1970-01-01 04:11:41.789249536;8.628518;-7.996813;6.943971;forward_180
148;1970-01-01 06:45:59.984472064;-10.191031;-6.530012999999999;2.455036;forward_180
748;1970-01-01 04:11:57.400449024;-5.984449;-6.745367;-1.708475;forward_180
834;1970-01-01 06:49:17.632659456;11.66501;1.0743770000000001;-7.846066;forward_180
1121;1970-01-01 06:46:35.751399424;-14.555539999999999;-13.217953;3.6107690000000003;forward_180
188;1970-01-01 06:46:03.262320640;0.7226319999999999;2.754139;-5.804988;forward_180
956;1970-01-01 06:42:25.269661696;-9.84168;-8.219346;-12.071791000000001;forward_180
1028;1970-01-01 06:49:23.546628096;0.11246300000000001;-10.9352;1.603191;forward_180
1249;1970-01-01 04:12:16.713121792;-3.907479;-8.04467;-1.887937;forward_180
494;1970-01-01 06:42:10.337939456;-4.041478;-8.295917;7.396215;forward_180
911;1970-01-01 06:49:19.115345920;13.229917000000002;-18.738194;-0.8757729999999999;forward_180
851;1970-01-01 06:46:25.615863808;2.962314;-7.975278;5.754738;forward_180
447;1970-01-01 04:11:48.535787520;7.214360000000001;-10.34178;-6.556334;forward_180
12;1970-01-01 04:11:36.749793280;13.789837;-1.749153;-16.187445;forward_180
985;1970-01-01 04:12:04.863164416;10.839486;-12.552748;5.182854;forward_180
489;1970-01-01 06:46:14.096207872;-0.181855;1.234697;-4.704289;forward_180
945;1970-01-01 06:49:19.769657344;7.692925;-17.125431;0.040678;forward_180
348;1970-01-01 06:42:05.520781312;1.115055;-7.915457000000001;-10.564312;forward_180
686;1970-01-01 06:46:20.316360704;-10.157532000000002;-21.607189;-2.711068;forward_180
424;1970-01-01 06:49:01.293748224;3.491128;-8.420342;-2.306681;forward_180
1154;1970-01-01 06:46:36.388933632;-3.0939200000000002;-35.944981;2.543571;forward_180
721;1970-01-01 06:42:16.734253056;-6.465407;3.63709;0.18664;forward_180
654;1970-01-01 06:46:19.699798016;1.064806;0.665205;-1.287339;forward_180
33;1970-01-01 06:41:55.169239040;-1.22034;-6.343373000000001;-8.236094999999999;forward_180
141;1970-01-01 06:41:59.816527872;-11.454442;-7.288538000000001;-14.25883;forward_180
1260;1970-01-01 04:12:16.925982720;4.936393;-8.559127;-6.71426;forward_180
761;1970-01-01 06:49:13.415286784;12.844672000000001;-14.215759;-1.397408;forward_180
125;1970-01-01 06:41:56.695965696;-8.75773;-14.445470000000002;5.852844;forward_180
781;1970-01-01 04:11:59.257477120;10.521241;-10.262816;-5.103891;forward_180
458;1970-01-01 06:42:09.643782144;-10.236495;-3.883551;0.5216350000000001;forward_180
766;1970-01-01 04:11:57.749624832;8.310273;-7.003792;-7.776674000000001;forward_180
1025;1970-01-01 06:42:26.601353216;-10.645667999999999;-7.625926;-1.596013;forward_180
891;1970-01-01 06:46:26.387615744;-0.818345;-2.431108;1.739582;forward_180
732;1970-01-01 04:11:57.091119104;13.287344000000001;-14.703895999999999;0.090927;forward_180
622;1970-01-01 06:42:14.827941888;-12.339787;-11.590833;-1.014557;forward_180
506;1970-01-01 06:49:02.879195136;6.628119;-6.989435;5.257031;forward_180
1052;1970-01-01 06:42:27.121446912;-10.006784;-0.624527;-1.0121639999999998;forward_180
424;1970-01-01 06:42:06.984593408;-7.06122;-11.356337;7.2957160000000005;forward_180
1156;1970-01-01 06:42:31.353499648;-13.117454;-15.211174;-0.325424;forward_180
